run_id,source,profile_family,profile_variant,sample_time_s,t_sec,Q1,Q2,T1,T2,ambient_ref,phase,split,run_ok,notes
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,263.0,10.0,80.0,33.467,30.856,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,264.0,10.0,80.0,33.467,31.018,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,265.0,10.0,80.0,33.499,31.05,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,266.0,10.0,80.0,33.467,30.663,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,267.0,10.0,80.0,33.499,31.05,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,268.0,10.0,80.0,33.467,30.953,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,269.0,10.0,80.0,33.467,30.663,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,270.0,50.0,80.0,33.467,30.792,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,271.0,50.0,80.0,33.499,30.728,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,272.0,50.0,80.0,33.467,31.114,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,273.0,50.0,80.0,33.467,30.985,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,274.0,50.0,80.0,33.467,31.179,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,275.0,50.0,80.0,33.467,30.889,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,276.0,50.0,80.0,33.467,31.179,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,277.0,50.0,80.0,33.467,31.437,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,278.0,50.0,80.0,33.467,31.275,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,279.0,50.0,80.0,33.435,31.533,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,280.0,50.0,80.0,33.467,31.114,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,281.0,50.0,80.0,33.467,31.694,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,282.0,50.0,80.0,33.467,31.598,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,283.0,50.0,80.0,33.499,31.34,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,284.0,50.0,80.0,33.531,31.565,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,285.0,50.0,80.0,33.596,31.888,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,286.0,50.0,80.0,33.628,31.92,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,287.0,50.0,80.0,33.628,32.049,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,288.0,50.0,80.0,33.596,31.759,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,289.0,50.0,80.0,33.692,32.242,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,290.0,50.0,80.0,33.725,31.952,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,291.0,50.0,80.0,33.789,31.952,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,292.0,50.0,80.0,33.821,32.403,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,293.0,50.0,80.0,33.789,32.532,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,294.0,50.0,80.0,33.95,32.242,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,295.0,50.0,80.0,33.95,32.371,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,296.0,50.0,80.0,34.111,32.274,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,297.0,50.0,80.0,34.144,32.436,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,298.0,50.0,80.0,34.111,32.854,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,299.0,50.0,80.0,34.208,32.983,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,300.0,50.0,80.0,34.337,32.919,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,301.0,50.0,80.0,34.401,32.887,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,302.0,50.0,0.0,34.434,32.79,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,303.0,50.0,0.0,34.466,32.822,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,304.0,50.0,0.0,34.498,32.822,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,305.0,50.0,0.0,34.756,33.048,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,306.0,50.0,0.0,34.756,33.145,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,307.0,50.0,0.0,34.756,33.177,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,308.0,50.0,0.0,34.756,33.209,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,309.0,50.0,0.0,35.014,33.435,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,310.0,50.0,0.0,35.078,33.467,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,311.0,50.0,0.0,35.078,33.467,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,312.0,50.0,0.0,35.143,33.499,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,313.0,50.0,0.0,35.336,33.596,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,314.0,50.0,0.0,35.368,33.757,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,315.0,50.0,0.0,35.4,33.789,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,316.0,50.0,0.0,35.594,33.789,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,317.0,50.0,0.0,35.69,33.821,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,318.0,50.0,0.0,35.69,33.95,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,319.0,50.0,0.0,35.755,34.015,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,320.0,50.0,0.0,35.852,34.047,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,321.0,50.0,0.0,36.045,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,322.0,50.0,0.0,36.045,34.047,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,323.0,50.0,0.0,36.045,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,324.0,50.0,0.0,36.303,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,325.0,50.0,0.0,36.367,34.144,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,326.0,50.0,0.0,36.399,34.144,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,327.0,50.0,0.0,36.625,34.208,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,328.0,50.0,0.0,36.689,34.305,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,329.0,50.0,0.0,36.689,34.401,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,330.0,50.0,0.0,36.818,34.369,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,331.0,50.0,0.0,36.947,34.401,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,332.0,50.0,0.0,37.012,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,333.0,50.0,0.0,37.044,34.369,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,334.0,50.0,0.0,37.237,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,335.0,50.0,0.0,37.334,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,336.0,50.0,0.0,37.398,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,337.0,50.0,0.0,37.398,34.466,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,338.0,50.0,0.0,37.592,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,339.0,50.0,0.0,37.656,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,340.0,50.0,0.0,37.688,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,341.0,50.0,0.0,37.753,34.401,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,342.0,50.0,0.0,37.914,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,343.0,50.0,0.0,37.979,34.466,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,344.0,50.0,0.0,38.043,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,345.0,50.0,0.0,38.269,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,346.0,50.0,0.0,38.301,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,347.0,50.0,0.0,38.301,34.466,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,348.0,50.0,0.0,38.43,34.466,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,349.0,50.0,0.0,38.623,34.498,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,350.0,50.0,0.0,38.623,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,351.0,50.0,0.0,38.623,34.466,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,352.0,50.0,0.0,38.784,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,353.0,50.0,0.0,38.945,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,354.0,50.0,0.0,38.945,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,355.0,50.0,0.0,39.074,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,356.0,50.0,0.0,39.171,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,357.0,50.0,0.0,39.268,34.401,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,358.0,50.0,0.0,39.3,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,359.0,50.0,0.0,39.364,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,360.0,50.0,0.0,39.558,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,361.0,50.0,0.0,39.558,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,362.0,50.0,0.0,39.59,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,363.0,50.0,0.0,39.751,34.466,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,364.0,50.0,0.0,39.912,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,365.0,50.0,0.0,39.912,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,366.0,50.0,0.0,39.944,34.401,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,367.0,50.0,0.0,40.073,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,368.0,50.0,0.0,40.202,34.401,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,369.0,50.0,0.0,40.234,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,370.0,50.0,0.0,40.234,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,371.0,50.0,0.0,40.234,34.401,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,372.0,50.0,0.0,40.524,34.337,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,373.0,50.0,0.0,40.557,34.369,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,374.0,50.0,0.0,40.557,34.369,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,375.0,50.0,0.0,40.75,34.434,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,376.0,50.0,0.0,40.814,34.305,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,377.0,50.0,0.0,40.879,34.369,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,378.0,50.0,0.0,40.847,34.305,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,379.0,50.0,0.0,41.008,34.24,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,380.0,50.0,0.0,41.04,34.176,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,381.0,50.0,0.0,41.169,34.176,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,382.0,50.0,0.0,41.233,34.208,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,383.0,50.0,0.0,41.233,34.208,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,384.0,50.0,0.0,41.395,34.176,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,385.0,50.0,0.0,41.491,34.208,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,386.0,50.0,0.0,41.523,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,387.0,50.0,0.0,41.523,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,388.0,50.0,0.0,41.62,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,389.0,50.0,0.0,41.781,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,390.0,50.0,0.0,41.846,34.144,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,391.0,50.0,0.0,41.846,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,392.0,50.0,0.0,41.91,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,393.0,50.0,0.0,41.975,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,394.0,50.0,0.0,42.039,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,395.0,50.0,0.0,42.136,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,396.0,50.0,0.0,42.168,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,397.0,50.0,0.0,42.2,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,398.0,50.0,0.0,42.361,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,399.0,50.0,0.0,42.426,34.047,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,400.0,50.0,0.0,42.458,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,401.0,50.0,0.0,42.49,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,402.0,50.0,0.0,42.522,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,403.0,50.0,0.0,42.619,34.047,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,404.0,50.0,0.0,42.748,34.144,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,405.0,50.0,0.0,42.78,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,406.0,50.0,0.0,42.813,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,407.0,50.0,0.0,42.813,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,408.0,0.0,0.0,42.813,34.111,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,409.0,0.0,0.0,42.813,34.047,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,410.0,0.0,0.0,43.07,34.015,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,411.0,0.0,0.0,43.135,34.047,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,412.0,0.0,0.0,43.135,34.047,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,413.0,0.0,0.0,43.135,34.079,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,414.0,0.0,0.0,43.135,34.015,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,415.0,0.0,0.0,43.167,34.015,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,416.0,0.0,0.0,43.36,33.886,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,417.0,0.0,0.0,43.264,33.854,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,418.0,0.0,0.0,43.457,33.821,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,419.0,0.0,0.0,43.457,33.918,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,420.0,0.0,0.0,43.457,33.821,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,421.0,0.0,0.0,43.457,33.789,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,422.0,0.0,0.0,43.457,33.854,18.80045,active,unassigned,True,
run_0006,hardware,staggered_steps,staggered_steps_v01,1.0,423.0,0.0,0.0,43.457,33.821,18.80045,active,unassigned,True,
