run_id,source,profile_family,profile_variant,sample_time_s,t_sec,Q1,Q2,T1,T2,ambient_ref,phase,split,run_ok,notes
run_0022,model,q1_dominant,q1_dominant_v01,1.0,370.05,70.0,25.0,56.724799999999995,32.23,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,371.67,70.0,35.0,56.724799999999995,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,372.05,70.0,35.0,56.724799999999995,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,373.03,70.0,35.0,56.724799999999995,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,374.07,70.0,35.0,56.724799999999995,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,375.06,70.0,35.0,56.724799999999995,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,376.04,70.0,35.0,56.724799999999995,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,377.09,70.0,35.0,57.04709999999999,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,378.08,70.0,35.0,56.724799999999995,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,379.71,70.0,35.0,57.04709999999999,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,380.06,70.0,35.0,57.04709999999999,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,381.04,70.0,35.0,57.04709999999999,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,382.08,70.0,35.0,57.04709999999999,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,383.07,70.0,35.0,57.04709999999999,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,384.06,70.0,35.0,57.04709999999999,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,385.05,70.0,35.0,57.04709999999999,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,386.04,70.0,35.0,57.04709999999999,32.552299999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,387.08,70.0,35.0,57.04709999999999,32.8746,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,388.06,70.0,35.0,57.04709999999999,32.8746,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,389.06,70.0,35.0,57.3694,32.8746,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,390.03,70.0,35.0,57.3694,32.8746,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,391.64,70.0,35.0,57.3694,32.8746,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,392.04,70.0,35.0,57.3694,32.8746,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,393.64,70.0,35.0,57.3694,32.8746,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,394.08,70.0,35.0,57.3694,32.8746,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,395.69,70.0,35.0,57.3694,32.8746,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,396.03,70.0,35.0,57.3694,32.8746,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,397.07,70.0,35.0,57.6917,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,398.69,70.0,35.0,57.6917,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,399.07,70.0,35.0,57.6917,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,400.04,70.0,35.0,57.6917,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,401.65,70.0,35.0,57.6917,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,402.04,70.0,35.0,57.6917,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,403.08,70.0,35.0,57.6917,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,404.69,70.0,35.0,57.6917,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,405.02,70.0,35.0,57.6917,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,406.64,70.0,35.0,58.013999999999996,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,407.03,70.0,35.0,58.013999999999996,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,408.07,70.0,35.0,58.013999999999996,33.1969,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,409.06,70.0,35.0,58.013999999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,410.03,70.0,35.0,58.013999999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,411.07,70.0,35.0,58.013999999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,412.06,70.0,35.0,58.013999999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,413.05,70.0,35.0,58.013999999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,414.05,70.0,35.0,58.336299999999994,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,415.67,70.0,35.0,58.336299999999994,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,416.05,70.0,35.0,58.013999999999996,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,417.04,70.0,35.0,58.336299999999994,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,418.08,70.0,35.0,58.336299999999994,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,419.07,70.0,35.0,58.336299999999994,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,420.04,70.0,35.0,58.65859999999999,33.5192,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,421.08,70.0,35.0,58.65859999999999,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,422.06,70.0,35.0,58.65859999999999,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,423.7,70.0,35.0,58.65859999999999,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,424.04,70.0,40.0,58.65859999999999,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,425.64,70.0,40.0,58.65859999999999,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,426.04,70.0,40.0,58.65859999999999,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,427.06,70.0,40.0,58.65859999999999,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,428.05,70.0,40.0,58.65859999999999,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,429.05,70.0,40.0,58.65859999999999,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,430.06,70.0,40.0,58.9809,33.841499999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,431.67,70.0,40.0,58.9809,34.163799999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,432.05,70.0,40.0,58.9809,34.163799999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,433.04,70.0,40.0,58.9809,34.163799999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,434.64,70.0,40.0,58.9809,34.163799999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,435.09,70.0,40.0,58.9809,34.163799999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,436.08,70.0,40.0,58.9809,34.163799999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,437.06,70.0,40.0,58.9809,34.163799999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,438.05,70.0,40.0,58.9809,34.163799999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,439.04,70.0,40.0,59.3032,34.163799999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,440.06,70.0,40.0,59.3032,34.4861,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,441.05,70.0,40.0,59.3032,34.4861,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,442.04,70.0,40.0,59.3032,34.4861,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,443.08,70.0,40.0,59.3032,34.4861,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,444.07,70.0,40.0,59.3032,34.4861,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,445.06,70.0,40.0,59.3032,34.4861,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,446.69,70.0,40.0,59.3032,34.4861,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,447.08,70.0,40.0,59.3032,34.4861,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,448.7,70.0,40.0,59.625499999999995,34.4861,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,449.03,70.0,40.0,59.3032,34.8084,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,450.05,70.0,40.0,59.625499999999995,34.4861,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,451.04,70.0,40.0,59.625499999999995,34.4861,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,452.08,70.0,40.0,59.625499999999995,34.8084,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,453.07,70.0,40.0,59.625499999999995,34.8084,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,454.7,70.0,40.0,59.625499999999995,34.8084,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,455.04,70.0,40.0,59.625499999999995,34.8084,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,456.66,70.0,40.0,59.625499999999995,34.8084,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,457.04,70.0,40.0,59.625499999999995,34.8084,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,458.08,70.0,40.0,59.625499999999995,34.8084,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,459.69,70.0,40.0,59.947799999999994,35.1307,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,460.06,70.0,40.0,59.947799999999994,35.1307,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,461.04,70.0,40.0,59.947799999999994,35.1307,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,462.08,70.0,40.0,59.947799999999994,35.1307,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,463.07,70.0,40.0,59.947799999999994,35.1307,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,464.06,70.0,40.0,59.947799999999994,35.1307,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,465.68,70.0,40.0,59.947799999999994,35.1307,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,466.08,70.0,40.0,59.947799999999994,35.1307,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,467.06,70.0,40.0,59.947799999999994,35.1307,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,468.05,70.0,40.0,60.27009999999999,35.1307,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,469.04,70.0,40.0,60.27009999999999,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,470.04,70.0,40.0,60.27009999999999,35.1307,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,471.07,70.0,40.0,60.27009999999999,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,472.06,70.0,40.0,60.27009999999999,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,473.05,70.0,40.0,60.27009999999999,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,474.08,70.0,40.0,60.27009999999999,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,475.07,70.0,40.0,60.27009999999999,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,476.71,70.0,40.0,60.5924,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,477.05,70.0,40.0,60.5924,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,478.04,70.0,40.0,60.5924,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,479.64,70.0,40.0,60.5924,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,480.03,70.0,40.0,60.5924,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,481.65,70.0,40.0,60.5924,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,482.03,70.0,40.0,60.5924,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,483.06,70.0,40.0,60.5924,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,484.05,70.0,40.0,60.5924,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,485.04,70.0,40.0,60.5924,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,486.03,70.0,40.0,60.5924,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,487.07,70.0,40.0,60.5924,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,488.06,70.0,40.0,60.914699999999996,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,489.05,70.0,40.0,60.914699999999996,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,490.08,70.0,40.0,60.914699999999996,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,491.07,70.0,40.0,60.914699999999996,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,492.05,70.0,40.0,60.914699999999996,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,493.05,70.0,40.0,60.914699999999996,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,494.04,70.0,40.0,60.914699999999996,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,495.09,70.0,40.0,60.914699999999996,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,496.07,70.0,40.0,60.914699999999996,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,497.06,70.0,40.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,498.06,70.0,40.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,499.67,70.0,40.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,500.02,70.0,40.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,501.62,70.0,40.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,502.07,70.0,40.0,61.236999999999995,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,503.06,70.0,40.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,504.67,70.0,40.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,505.05,70.0,40.0,61.236999999999995,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,506.67,70.0,40.0,61.236999999999995,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,507.06,70.0,40.0,61.236999999999995,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,508.66,70.0,40.0,61.236999999999995,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,509.06,70.0,40.0,61.236999999999995,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,510.04,70.0,40.0,61.55929999999999,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,511.08,70.0,40.0,61.55929999999999,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,512.06,70.0,40.0,61.236999999999995,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,513.09,70.0,40.0,61.236999999999995,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,514.06,70.0,40.0,61.236999999999995,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,515.17,70.0,40.0,61.55929999999999,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,516.05,70.0,40.0,61.55929999999999,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,517.03,70.0,40.0,61.55929999999999,36.4199,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,518.06,70.0,40.0,61.55929999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,519.05,70.0,40.0,61.55929999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,520.67,70.0,40.0,61.55929999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,521.07,70.0,40.0,61.55929999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,522.05,70.0,40.0,61.55929999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,523.04,70.0,40.0,61.55929999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,524.66,70.0,40.0,61.55929999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,525.07,70.0,40.0,61.55929999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,526.05,70.0,40.0,61.88159999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,527.04,70.0,40.0,61.88159999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,528.07,70.0,40.0,61.55929999999999,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,529.7,70.0,40.0,61.88159999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,530.04,70.0,40.0,61.88159999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,531.06,70.0,40.0,61.88159999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,532.05,70.0,40.0,61.88159999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,533.04,70.0,40.0,61.88159999999999,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,534.08,70.0,40.0,61.88159999999999,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,535.7,70.0,40.0,61.88159999999999,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,536.05,70.0,40.0,61.88159999999999,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,537.65,70.0,40.0,61.88159999999999,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,538.04,70.0,40.0,61.88159999999999,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,539.08,70.0,40.0,61.88159999999999,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,540.08,0.0,0.0,61.88159999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,541.04,0.0,0.0,62.2039,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,542.08,0.0,0.0,61.88159999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,543.08,0.0,0.0,61.88159999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,544.07,0.0,0.0,61.88159999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,545.06,0.0,0.0,61.88159999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,546.05,0.0,0.0,61.88159999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,547.06,0.0,0.0,61.88159999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,548.66,0.0,0.0,61.55929999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,549.05,0.0,0.0,61.55929999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,550.04,0.0,0.0,61.55929999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,551.07,0.0,0.0,61.55929999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,552.05,0.0,0.0,61.236999999999995,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,553.08,0.0,0.0,61.236999999999995,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,554.07,0.0,0.0,60.914699999999996,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,555.06,0.0,0.0,60.914699999999996,36.7422,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,556.05,0.0,0.0,60.914699999999996,36.7422,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,557.04,0.0,0.0,60.5924,36.7422,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,558.05,0.0,0.0,60.5924,36.7422,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,559.66,0.0,0.0,59.947799999999994,36.7422,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,560.05,0.0,0.0,59.947799999999994,36.7422,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,561.07,0.0,0.0,59.947799999999994,36.4199,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,562.05,0.0,0.0,59.625499999999995,36.4199,20.949499999999997,cooldown,unassigned,True,
run_0022,model,q1_dominant,q1_dominant_v01,1.0,563.68,0.0,0.0,59.3032,36.4199,20.949499999999997,cooldown,unassigned,True,
